Date,Open,High,Low,Close,Adj Close
2010-04-01,1.0156999826431274,1.0211999416351318,0.9929999709129333,1.0180000066757202,1.0180000066757202
2010-05-01,1.0108000040054321,1.0847300291061401,1.0099999904632568,1.0430999994277954,1.0430999994277954
2010-06-01,1.0430999994277954,1.0678000450134277,1.0139000415802002,1.062600016593933,1.062600016593933
2010-07-01,1.0628999471664429,1.0674999952316284,1.0253000259399414,1.0292999744415283,1.0292999744415283
2010-08-01,1.0296000242233276,1.06659996509552,1.010599970817566,1.0599900484085083,1.0599900484085083
2010-09-01,1.0641000270843506,1.065000057220459,1.0189000368118286,1.0318000316619873,1.0318000316619873
2010-10-01,1.0308799743652344,1.0367100238800049,0.9976000189781189,1.0280400514602661,1.0280400514602661
2010-11-01,1.0191999673843384,1.0283000469207764,0.9977999925613403,1.0192999839782715,1.0192999839782715
2010-12-01,1.0254000425338745,1.026900053024292,0.9934999942779541,0.9995999932289124,0.9995999932289124
2011-01-01,0.9927399754524231,1.0026999711990356,0.983299970626831,1.0023000240325928,1.0023000240325928
2011-02-01,1.0,1.0,0.9726999998092651,0.9775999784469604,0.9775999784469604
2011-03-01,0.9713000059127808,0.996999979019165,0.9666000008583069,0.9714999794960022,0.9714999794960022
2011-04-01,0.9696000218391418,0.9720100164413452,0.9452999830245972,0.9502000212669373,0.9502000212669373
2011-05-01,0.9453999996185303,0.9815000295639038,0.9447299838066101,0.9766600131988525,0.9766600131988525
2011-06-01,0.9674000144004822,0.9910600185394287,0.9625300168991089,0.9674000144004822,0.9674000144004822
2011-07-01,0.9639000296592712,0.977400004863739,0.9405999779701233,0.9495999813079834,0.9495999813079834
2011-08-01,0.9541000127792358,1.000499963760376,0.9491000175476074,0.978600025177002,0.978600025177002
2011-09-01,0.9779999852180481,1.0463000535964966,0.9736999869346619,1.0372999906539917,1.0372999906539917
2011-10-01,1.0498000383377075,1.0627000331878662,0.9894999861717224,0.9937000274658203,0.9937000274658203
2011-11-01,0.9987999796867371,1.0520000457763672,0.9975000023841858,1.0321199893951416,1.0321199893951416
2011-12-01,1.0180000066757202,1.0420000553131104,1.0051000118255615,1.020300030708313,1.020300030708313
2012-01-01,1.0222020149230957,1.0317000150680542,0.9962000250816345,1.0024000406265259,1.0024000406265259
2012-02-01,1.0021599531173706,1.0051000118255615,0.9860000014305115,0.9937000274658203,0.9937000274658203
2012-03-01,0.9883999824523926,1.0032000541687012,0.9841300249099731,0.9977049827575684,0.9977049827575684
2012-04-01,0.9977049827575684,1.0049799680709839,0.9799000024795532,0.98089998960495,0.98089998960495
2012-05-01,0.9875900149345398,1.036329984664917,0.982699990272522,1.0300999879837036,1.0300999879837036
2012-06-01,1.0329999923706055,1.0443999767303467,1.015820026397705,1.017096996307373,1.017096996307373
2012-07-01,1.017096996307373,1.0247399806976318,1.0002000331878662,1.0013500452041626,1.0013500452041626
2012-08-01,1.0032999515533447,1.0074199438095093,0.9840999841690063,0.9926000237464905,0.9926000237464905
2012-09-01,0.9865819811820984,0.9917200207710266,0.9631999731063843,0.9842519760131836,0.9842519760131836
2012-10-01,0.9843999743461609,1.0018500089645386,0.9734600186347961,0.9995099902153015,0.9995099902153015
2012-11-01,0.9998999834060669,1.0040299892425537,0.9873999953269958,0.9929999709129333,0.9929999709129333
2012-12-01,0.9946290254592896,0.9970089793205261,0.982200026512146,0.9944000244140625,0.9944000244140625
2013-01-01,0.9939000010490417,1.009950041770935,0.9815000295639038,1.0022000074386597,1.0022000074386597
2013-02-01,0.9966999888420105,1.0304100513458252,0.9932000041007996,1.0234500169754028,1.0234500169754028
2013-03-01,1.0306299924850464,1.0340399742126465,1.0145000219345093,1.0174490213394165,1.0174490213394165
2013-04-01,1.0170700550079346,1.0290000438690186,1.0056999921798706,1.0117000341415405,1.0117000341415405
2013-05-01,1.006600022315979,1.0419399738311768,1.0011999607086182,1.0302000045776367,1.0302000045776367
2013-06-01,1.0375380516052246,1.055400013923645,1.0139000415802002,1.0521550178527832,1.0521550178527832
2013-07-01,1.0513999462127686,1.0607000589370728,1.0256999731063843,1.0301200151443481,1.0301200151443481
2013-08-01,1.0281000137329102,1.0566200017929077,1.0263999700546265,1.0541960000991821,1.0541960000991821
2013-09-01,1.0541960000991821,1.055899977684021,1.018239974975586,1.0312000513076782,1.0312000513076782
2013-10-01,1.0323599576950073,1.0488899946212769,1.0269999504089355,1.0477999448776245,1.0477999448776245
2013-11-01,1.0429999828338623,1.061684012413025,1.0394999980926514,1.061684012413025,1.061684012413025
2013-12-01,1.061684012413025,1.073449969291687,1.055799961090088,1.0644999742507935,1.0644999742507935
2014-01-01,1.0619299411773682,1.1222000122070312,1.059000015258789,1.11558997631073,1.11558997631073
2014-02-01,1.1132630109786987,1.1184200048446655,1.0909500122070312,1.1123000383377075,1.1123000383377075
2014-03-01,1.1069910526275635,1.1277300119400024,1.0954699516296387,1.1050000190734863,1.1050000190734863
2014-04-01,1.105180025100708,1.1069600582122803,1.0867999792099,1.0951999425888062,1.0951999425888062
2014-05-01,1.0960500240325928,1.0997999906539917,1.0810999870300293,1.0850809812545776,1.0850809812545776
2014-06-01,1.0850809812545776,1.0956000089645386,1.0651299953460693,1.0665500164031982,1.0665500164031982
2014-07-01,1.0670900344848633,1.0924999713897705,1.061900019645691,1.0907000303268433,1.0907000303268433
2014-08-01,1.090499997138977,1.0995700359344482,1.0815000534057617,1.0873349905014038,1.0873349905014038
2014-09-01,1.0876200199127197,1.1207000017166138,1.0821599960327148,1.1159600019454956,1.1159600019454956
2014-10-01,1.1207000017166138,1.1384700536727905,1.107100009918213,1.1194000244140625,1.1194000244140625
2014-11-01,1.1268750429153442,1.1464099884033203,1.119729995727539,1.1454360485076904,1.1454360485076904
2014-12-01,1.1450899839401245,1.1668000221252441,1.131700038909912,1.16048002243042,1.16048002243042
2015-01-01,1.161460041999817,1.2792400121688843,1.161460041999817,1.2730740308761597,1.2730740308761597
2015-02-01,1.2730740308761597,1.2771799564361572,1.236199975013733,1.2511730194091797,1.2511730194091797
2015-03-01,1.2511730194091797,1.2832000255584717,1.2408000230789185,1.2673300504684448,1.2673300504684448
2015-04-01,1.2684999704360962,1.2708899974822998,1.195539951324463,1.2018400430679321,1.2018400430679321
2015-05-01,1.2077000141143799,1.2535500526428223,1.1917999982833862,1.2425099611282349,1.2425099611282349
2015-06-01,1.245959997177124,1.2562099695205688,1.2128299474716187,1.241189956665039,1.241189956665039
2015-07-01,1.2475899457931519,1.3102400302886963,1.2474000453948975,1.3005599975585938,1.3005599975585938
2015-08-01,1.3122999668121338,1.3346999883651733,1.2951600551605225,1.323799967765808,1.323799967765808
2015-09-01,1.3142000436782837,1.342960000038147,1.3012900352478027,1.3418999910354614,1.3418999910354614
2015-10-01,1.3316999673843384,1.3319799900054932,1.284999966621399,1.3074970245361328,1.3074970245361328
2015-11-01,1.3072999715805054,1.343500018119812,1.3042999505996704,1.3366999626159668,1.3366999626159668
2015-12-01,1.3349299430847168,1.3996800184249878,1.329699993133545,1.3871999979019165,1.3871999979019165
2016-01-01,1.3899699449539185,1.4687299728393555,1.3832199573516846,1.3977609872817993,1.3977609872817993
2016-02-01,1.397320032119751,1.409909963607788,1.3482999801635742,1.354699969291687,1.354699969291687
2016-03-01,1.3537499904632568,1.354949951171875,1.2859699726104736,1.297659993171692,1.297659993171692
2016-04-01,1.2990000247955322,1.3215700387954712,1.249899983406067,1.2553819417953491,1.2553819417953491
2016-05-01,1.2553819417953491,1.3186099529266357,1.246109962463379,1.3037999868392944,1.3037999868392944
2016-06-01,1.3074300289154053,1.314170002937317,1.2654999494552612,1.293429970741272,1.293429970741272
2016-07-01,1.2957700490951538,1.3243800401687622,1.2831000089645386,1.3061989545822144,1.3061989545822144
2016-08-01,1.305999994277954,1.3198699951171875,1.2767000198364258,1.3086700439453125,1.3086700439453125
2016-09-01,1.3109899759292603,1.3275500535964966,1.2823799848556519,1.315269947052002,1.315269947052002
2016-10-01,1.312904953956604,1.3422900438308716,1.3006700277328491,1.3401999473571777,1.3401999473571777
2016-11-01,1.34197998046875,1.3587599992752075,1.3267099857330322,1.3431199789047241,1.3431199789047241
2016-12-01,1.3425400257110596,1.3597899675369263,1.3082599639892578,1.3441040515899658,1.3441040515899658
2017-01-01,1.3441040515899658,1.3457599878311157,1.2968900203704834,1.310230016708374,1.310230016708374
2017-02-01,1.3040499687194824,1.324720025062561,1.2979999780654907,1.3186899423599243,1.3186899423599243
2017-03-01,1.3311899900436401,1.353309988975525,1.3267799615859985,1.3332500457763672,1.3332500457763672
2017-04-01,1.332321047782898,1.3696600198745728,1.3221999406814575,1.3645730018615723,1.3645730018615723
2017-05-01,1.3641799688339233,1.3791799545288086,1.3387800455093384,1.3470200300216675,1.3470200300216675
2017-06-01,1.3490999937057495,1.354599952697754,1.2955800294876099,1.2992600202560425,1.2992600202560425
2017-07-01,1.296713948249817,1.3013299703598022,1.2414000034332275,1.2461400032043457,1.2461400032043457
2017-08-01,1.2506999969482422,1.2777400016784668,1.2442799806594849,1.2627400159835815,1.2627400159835815
2017-09-01,1.2470999956130981,1.252500057220459,1.2062000036239624,1.2405250072479248,1.2405250072479248
2017-10-01,1.2405250072479248,1.2915799617767334,1.2404299974441528,1.2824300527572632,1.2824300527572632
2017-11-01,1.289180040359497,1.2907999753952026,1.2665599584579468,1.2862000465393066,1.2862000465393066
2017-12-01,1.289289951324463,1.2912800312042236,1.2515699863433838,1.2569999694824219,1.2569999694824219
2018-01-01,1.258080005645752,1.263800024986267,1.225450038909912,1.2336100339889526,1.2336100339889526
2018-02-01,1.2303500175476074,1.2817699909210205,1.2257000207901,1.277109980583191,1.277109980583191
2018-03-01,1.2835999727249146,1.312440037727356,1.2800999879837036,1.2908999919891357,1.2908999919891357
2018-04-01,1.2908999919891357,1.2928999662399292,1.2541600465774536,1.2839800119400024,1.2839800119400024
2018-05-01,1.2832000255584717,1.3045799732208252,1.2730000019073486,1.2893099784851074,1.2893099784851074
2018-06-01,1.2944200038909912,1.337589979171753,1.2862900495529175,1.3255200386047363,1.3255200386047363
2018-07-01,1.3147000074386597,1.3288899660110474,1.299299955368042,1.3028000593185425,1.3028000593185425
2018-08-01,1.3018200397491455,1.3173600435256958,1.289039969444275,1.2985899448394775,1.2985899448394775
2018-09-01,1.298609972000122,1.3225200176239014,1.2884299755096436,1.2914999723434448,1.2914999723434448
2018-10-01,1.2840700149536133,1.315619945526123,1.278689980506897,1.311400055885315,1.311400055885315
2018-11-01,1.315850019454956,1.335860013961792,1.3047000169754028,1.3274999856948853,1.3274999856948853
2018-12-01,1.3274400234222412,1.3727999925613403,1.3159500360488892,1.3622000217437744,1.3622000217437744
2019-01-01,1.3394299745559692,1.3659600019454956,1.312000036239624,1.3141000270843506,1.3141000270843506
2019-02-01,1.3126499652862549,1.3339200019836426,1.3068000078201294,1.3144999742507935,1.3144999742507935
2019-03-01,1.316540002822876,1.3464299440383911,1.3128000497817993,1.3346999883651733,1.3346999883651733
2019-04-01,1.3348000049591064,1.3516199588775635,1.3274999856948853,1.3454699516296387,1.3454699516296387
2019-05-01,1.3390100002288818,1.3562300205230713,1.337499976158142,1.352489948272705,1.352489948272705
2019-06-01,1.3531399965286255,1.3562300205230713,1.3063299655914307,1.3094300031661987,1.3094300031661987
2019-07-01,1.3090499639511108,1.3197100162506104,1.3015999794006348,1.3147599697113037,1.3147599697113037
2019-08-01,1.3195099830627441,1.3359999656677246,1.3177599906921387,1.3280999660491943,1.3280999660491943
2019-09-01,1.3282899856567383,1.338070034980774,1.3135000467300415,1.3235000371932983,1.3235000371932983
2019-10-01,1.3242499828338623,1.334689974784851,1.3042000532150269,1.316540002822876,1.316540002822876
2019-11-01,1.316789984703064,1.3324400186538696,1.311400055885315,1.327139973640442,1.327139973640442
2019-12-01,1.327239990234375,1.3320399522781372,1.2953100204467773,1.3060599565505981,1.3060599565505981
2020-01-01,1.3001999855041504,1.3243999481201172,1.2919299602508545,1.3211300373077393,1.3211300373077393
2020-02-01,1.3233699798583984,1.3461799621582031,1.3210999965667725,1.3358500003814697,1.3358500003814697
2020-03-01,1.3358500003814697,1.4666500091552734,1.3314900398254395,1.417870044708252,1.417870044708252
2020-04-01,1.4077199697494507,1.4289900064468384,1.3852100372314453,1.38742995262146,1.38742995262146
2020-05-01,1.3951799869537354,1.4261000156402588,1.3716100454330444,1.3749699592590332,1.3749699592590332
2020-06-01,1.3779100179672241,1.3780499696731567,1.3360999822616577,1.3656599521636963,1.3656599521636963
2020-07-01,1.3574399948120117,1.3645299673080444,1.3330999612808228,1.3412799835205078,1.3412799835205078
2020-08-01,1.3409099578857422,1.345039963722229,1.3025200366973877,1.3080300092697144,1.3080300092697144
2020-09-01,1.3036500215530396,1.3420100212097168,1.299399971961975,1.338379979133606,1.338379979133606
2020-10-01,1.3305000066757202,1.3389099836349487,1.3080999851226807,1.331529974937439,1.331529974937439
2020-11-01,1.3313499689102173,1.3366199731826782,1.2913099527359009,1.298259973526001,1.298259973526001
2020-12-01,1.2990800142288208,1.2990800142288208,1.2690399885177612,1.2750699520111084,1.2750699520111084
2021-01-01,1.2349900007247925,1.2880300283432007,1.2349900007247925,1.2776000499725342,1.2776000499725342
2021-02-01,1.2800300121307373,1.286810040473938,1.2468199729919434,1.2738699913024902,1.2738699913024902
2021-03-01,1.2696599960327148,1.2732900381088257,1.236549973487854,1.2620799541473389,1.2620799541473389
2021-04-01,1.2562999725341797,1.264799952507019,1.2266000509262085,1.227620005607605,1.227620005607605
2021-05-01,1.228469967842102,1.2347300052642822,1.2013299465179443,1.2077800035476685,1.2077800035476685
2021-06-01,1.2059299945831299,1.248479962348938,1.2007999420166016,1.2396199703216553,1.2396199703216553
2021-07-01,1.2395700216293335,1.2800899744033813,1.2302000522613525,1.2435200214385986,1.2435200214385986
2021-08-01,1.2435200214385986,1.29475998878479,1.2435200214385986,1.260890007019043,1.260890007019043
2021-09-01,1.261430025100708,1.289199948310852,1.2498300075531006,1.27538001537323,1.27538001537323
2021-10-01,1.2684099674224854,1.2736599445343018,1.2288800477981567,1.2386000156402588,1.2386000156402588
2021-11-01,1.2379499673843384,1.2827999591827393,1.2352299690246582,1.273800015449524,1.273800015449524
2021-12-01,1.277209997177124,1.2963199615478516,1.2608200311660767,1.274440050125122,1.274440050125122
2022-01-01,1.2639299631118774,1.2813299894332886,1.2452000379562378,1.2759100198745728,1.2759100198745728
2022-02-01,1.2719199657440186,1.287660002708435,1.2635899782180786,1.2755199670791626,1.2755199670791626
2022-03-01,1.2664999961853027,1.2898800373077393,1.2431299686431885,1.24822998046875,1.24822998046875
2022-04-01,1.2498500347137451,1.2878799438476562,1.2401000261306763,1.2746399641036987,1.2746399641036987
2022-05-01,1.2746399641036987,1.3058600425720215,1.263010025024414,1.2655199766159058,1.2655199766159058
2022-06-01,1.2639000415802002,1.3077900409698486,1.2518600225448608,1.2872999906539917,1.2872999906539917
2022-06-30,1.289199948310852,1.2933599948883057,1.2857999801635742,1.2869000434875488,1.2869000434875488
